grid_x,grid_y,agent_0,agent_1
2,2,8,10
1,2,1,2
2,1,5,1
2,3,4,3
3,2,6,1
1,1,1,3
1,3,6,12
3,1,2,5
3,3,5,4
5,5,0,2
4,5,2,1
5,4,2,0
5,6,0,0
6,5,1,0
4,4,2,2
4,6,4,1
6,4,1,0
6,6,0,3
