grid_x,grid_y,agent_0,agent_1
2,2,4,8
1,2,2,7
2,1,0,6
2,3,2,4
3,2,2,2
1,1,0,8
1,3,2,7
3,1,2,3
3,3,2,5
5,5,16,0
4,5,0,0
5,4,1,0
5,6,0,0
6,5,0,0
4,4,3,0
4,6,0,0
6,4,7,0
6,6,7,0
