grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,7,0
2,1,9,0
2,3,3,1
3,2,2,0
1,1,2,0
1,3,0,0
3,1,1,0
3,3,4,2
5,5,3,7
4,5,2,9
5,4,0,6
5,6,4,3
6,5,2,3
4,4,2,2
4,6,5,4
6,4,0,2
6,6,2,10
