grid_x,grid_y,agent_0,agent_1
2,2,3,10
1,2,4,11
2,1,0,7
2,3,3,4
3,2,2,2
1,1,2,3
1,3,2,4
3,1,1,7
3,3,4,1
5,5,5,0
4,5,4,1
5,4,5,0
5,6,0,0
6,5,3,0
4,4,3,0
4,6,5,0
6,4,0,0
6,6,4,0
