grid_x,grid_y,agent_0,agent_1
2,2,7,2
1,2,1,11
2,1,1,11
2,3,10,3
3,2,10,3
1,1,0,3
1,3,3,3
3,1,7,1
3,3,3,3
5,5,1,0
4,5,0,2
5,4,1,0
5,6,1,1
6,5,2,0
4,4,1,1
4,6,0,1
6,4,2,2
6,6,0,3
