grid_x,grid_y,agent_0,agent_1
2,2,1,12
1,2,1,3
2,1,1,2
2,3,3,5
3,2,2,1
1,1,0,0
1,3,1,0
3,1,2,9
3,3,2,5
5,5,2,2
4,5,5,1
5,4,11,0
5,6,1,1
6,5,3,3
4,4,4,4
4,6,4,0
6,4,1,1
6,6,6,1
