grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,3
2,1,0,10
2,3,0,2
3,2,1,8
1,1,0,2
1,3,0,0
3,1,1,2
3,3,1,1
5,5,5,1
4,5,6,2
5,4,5,2
5,6,10,2
6,5,7,1
4,4,2,4
4,6,3,2
6,4,1,4
6,6,3,0
