grid_x,grid_y,agent_0,agent_1
2,2,1,5
1,2,0,3
2,1,2,10
2,3,0,8
3,2,3,8
1,1,0,1
1,3,1,0
3,1,1,0
3,3,4,6
5,5,2,3
4,5,7,0
5,4,8,0
5,6,1,0
6,5,6,0
4,4,5,3
4,6,2,2
6,4,4,0
6,6,3,1
