grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,1,0
2,1,4,2
2,3,8,2
3,2,6,0
1,1,3,0
1,3,3,3
3,1,2,1
3,3,4,2
5,5,3,2
4,5,2,1
5,4,1,13
5,6,1,2
6,5,0,15
4,4,7,1
4,6,0,4
6,4,0,1
6,6,1,0
