grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,1
2,1,0,2
2,3,0,0
3,2,0,3
1,1,0,1
1,3,0,3
3,1,0,0
3,3,1,1
5,5,11,1
4,5,3,4
5,4,2,6
5,6,9,6
6,5,3,6
4,4,4,2
4,6,5,2
6,4,2,2
6,6,10,1
