grid_x,grid_y,agent_0,agent_1
2,2,1,6
1,2,2,2
2,1,3,1
2,3,1,1
3,2,2,0
1,1,0,1
1,3,0,7
3,1,1,5
3,3,3,1
5,5,5,2
4,5,2,2
5,4,5,4
5,6,7,3
6,5,5,5
4,4,4,3
4,6,3,1
6,4,3,4
6,6,3,2
