grid_x,grid_y,agent_0,agent_1
2,2,10,15
1,2,1,2
2,1,3,2
2,3,1,3
3,2,3,1
1,1,8,0
1,3,9,4
3,1,1,14
3,3,3,2
5,5,2,0
4,5,3,2
5,4,1,0
5,6,0,1
6,5,2,0
4,4,0,0
4,6,1,2
6,4,1,2
6,6,1,0
