grid_x,grid_y,agent_0,agent_1
2,2,0,4
1,2,1,1
2,1,1,1
2,3,2,0
3,2,1,2
1,1,0,0
1,3,1,5
3,1,0,1
3,3,2,5
5,5,6,5
4,5,5,2
5,4,3,9
5,6,7,1
6,5,9,4
4,4,4,5
4,6,2,4
6,4,4,1
6,6,2,0
