grid_x,grid_y,agent_0,agent_1
2,2,9,6
1,2,4,3
2,1,3,1
2,3,3,1
3,2,6,4
1,1,11,0
1,3,5,1
3,1,4,6
3,3,4,8
5,5,0,6
4,5,0,2
5,4,0,0
5,6,0,1
6,5,0,2
4,4,1,4
4,6,0,2
6,4,0,0
6,6,0,1
