grid_x,grid_y,agent_0,agent_1
2,2,5,4
1,2,0,1
2,1,2,0
2,3,3,4
3,2,0,1
1,1,6,1
1,3,1,1
3,1,4,3
3,3,1,3
5,5,4,4
4,5,4,6
5,4,5,3
5,6,5,1
6,5,2,1
4,4,4,6
4,6,0,2
6,4,3,7
6,6,1,2
