grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,6,3
2,1,4,1
2,3,6,3
3,2,5,1
1,1,0,0
1,3,0,1
3,1,1,0
3,3,2,2
5,5,2,2
4,5,6,3
5,4,1,1
5,6,6,2
6,5,0,5
4,4,3,6
4,6,0,2
6,4,1,3
6,6,2,4
