grid_x,grid_y,agent_0,agent_1
2,2,9,6
1,2,2,6
2,1,0,4
2,3,1,10
3,2,1,3
1,1,10,11
1,3,5,5
3,1,3,2
3,3,3,1
5,5,3,0
4,5,1,0
5,4,0,0
5,6,0,0
6,5,3,0
4,4,0,2
4,6,2,0
6,4,2,0
6,6,3,0
