grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,3,11
2,1,0,11
2,3,1,7
3,2,3,8
1,1,1,2
1,3,3,3
3,1,0,4
3,3,1,2
5,5,7,0
4,5,8,0
5,4,10,0
5,6,0,0
6,5,3,0
4,4,1,0
4,6,6,0
6,4,0,0
6,6,3,0
