grid_x,grid_y,agent_0,agent_1
2,2,1,6
1,2,1,8
2,1,4,4
2,3,5,0
3,2,7,3
1,1,2,7
1,3,1,5
3,1,3,2
3,3,7,4
5,5,0,0
4,5,1,0
5,4,0,0
5,6,0,0
6,5,0,0
4,4,2,0
4,6,1,0
6,4,1,0
6,6,0,0
