agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.13888888888893,0
0,2,89.0277777777778,0
0,3,89.11111111111109,6
0,4,90.19444444444444,30
0,5,79.00000000000004,42
0,6,86.80555555555559,54
0,7,107.30555555555566,84
0,8,111.47222222222221,96
0,9,102.11111111111116,96
0,10,104.80555555555557,96
0,11,112.63888888888887,96
0,12,116.72222222222227,96
0,13,117.00000000000006,114
0,14,115.91666666666666,132
0,15,116.55555555555559,150
0,16,120.7222222222222,156
0,17,115.86111111111116,162
0,18,125.27777777777777,162
0,19,119.63888888888891,168
0,20,120.8333333333334,204
0,21,129.0277777777778,210
0,22,121.13888888888893,216
0,23,104.91666666666669,228
0,24,115.44444444444454,228
0,25,115.11111111111117,234
0,26,125.8333333333334,264
0,27,141.0555555555556,318
0,28,135.72222222222229,348
0,29,134.22222222222226,348
0,30,126.97222222222227,348
0,31,152.11111111111117,348
0,32,147.52777777777777,372
0,33,134.44444444444449,408
0,34,134.88888888888889,408
0,35,139.1111111111111,408
0,36,135.4444444444445,408
0,37,135.30555555555566,408
0,38,134.13888888888894,408
0,39,138.27777777777783,408
0,40,133.5277777777778,408
0,41,137.80555555555551,408
0,42,130.61111111111114,408
0,43,140.72222222222223,468
0,44,139.83333333333343,522
0,45,136.16666666666677,570
0,46,145.86111111111114,576
0,47,139.3333333333334,576
0,48,139.72222222222234,588
0,49,138.97222222222226,588
0,50,137.11111111111117,630
1,1,92.91666666666664,0
1,2,89.16666666666669,0
1,3,92.16666666666666,6
1,4,101.30555555555559,12
1,5,100.38888888888891,12
1,6,98.94444444444447,30
1,7,114.44444444444449,60
1,8,109.27777777777779,60
1,9,120.7777777777778,60
1,10,164.91666666666666,66
1,11,154.0833333333334,72
1,12,167.86111111111103,84
1,13,172.58333333333334,84
1,14,116.66666666666663,108
1,15,105.8888888888889,114
1,16,99.25000000000003,114
1,17,114.11111111111114,114
1,18,104.88888888888889,114
1,19,110.7777777777778,114
1,20,110.86111111111111,132
1,21,114.91666666666669,228
1,22,119.16666666666669,228
1,23,112.33333333333333,228
1,24,113.11111111111109,228
1,25,102.94444444444439,228
1,26,122.9444444444444,246
1,27,117.91666666666669,246
1,28,100.61111111111109,246
1,29,114.86111111111114,246
1,30,117.6388888888889,258
1,31,106.19444444444447,288
1,32,122.30555555555554,324
1,33,123.86111111111116,372
1,34,130.3611111111112,390
1,35,116.4722222222222,396
1,36,129.69444444444446,402
1,37,122.69444444444449,408
1,38,211.02777777777786,408
1,39,244.4166666666667,420
1,40,220.75000000000009,426
1,41,224.27777777777774,432
1,42,217.0277777777778,450
1,43,226.1666666666667,468
1,44,221.22222222222237,480
1,45,217.30555555555569,480
1,46,227.6111111111112,480
1,47,247.05555555555557,492
1,48,218.52777777777774,492
1,49,246.388888888889,492
1,50,223.63888888888894,492
