agentid,step,ExpectedQvalue,CumulativeReward
0,1,62.30769230769232,0
0,2,55.999999999999986,0
0,3,57.65384615384617,0
0,4,57.76923076923075,6
0,5,57.88461538461536,6
0,6,64.38461538461537,24
0,7,66.84615384615383,30
0,8,71.11538461538458,36
0,9,62.49999999999995,36
0,10,69.07692307692311,42
0,11,67.53846153846155,42
0,12,74.46153846153845,54
0,13,69.88461538461537,60
0,14,77.1153846153846,96
0,15,93.65384615384612,102
0,16,97.8846153846154,102
0,17,90.11538461538467,108
0,18,83.92307692307693,108
0,19,92.11538461538457,162
0,20,95.26923076923075,228
0,21,91.57692307692308,234
0,22,122.61538461538458,240
0,23,127.3461538461538,240
0,24,130.19230769230765,240
0,25,121.69230769230764,240
0,26,120.26923076923073,258
0,27,120.00000000000004,270
0,28,125.73076923076918,282
0,29,120.15384615384613,282
0,30,129.42307692307685,282
0,31,121.46153846153838,282
0,32,120.57692307692307,282
0,33,116.3846153846153,300
0,34,111.46153846153841,300
0,35,127.11538461538457,300
0,36,122.76923076923072,306
0,37,127.0384615384615,312
0,38,115.80769230769228,312
0,39,121.80769230769229,312
0,40,130.80769230769232,312
0,41,125.03846153846149,312
0,42,123.0384615384615,312
0,43,122.07692307692301,318
0,44,123.0384615384615,318
0,45,127.34615384615378,324
0,46,114.57692307692307,330
0,47,128.73076923076923,342
0,48,123.7307692307692,366
0,49,119.38461538461534,384
0,50,134.88461538461533,390
1,1,58.03846153846153,0
1,2,58.538461538461554,0
1,3,64.3076923076923,12
1,4,61.99999999999999,18
1,5,75.26923076923076,30
1,6,71.65384615384616,30
1,7,76.07692307692308,42
1,8,58.423076923076906,60
1,9,58.192307692307665,60
1,10,58.384615384615394,72
1,11,51.076923076923066,72
1,12,55.53846153846152,78
1,13,52.65384615384616,78
1,14,57.84615384615383,90
1,15,55.999999999999964,90
1,16,58.384615384615394,90
1,17,58.46153846153848,174
1,18,53.615384615384606,174
1,19,52.53846153846155,174
1,20,52.538461538461526,174
1,21,52.26923076923079,186
1,22,53.00000000000001,186
1,23,52.57692307692306,186
1,24,46.69230769230768,186
1,25,58.23076923076922,192
1,26,57.57692307692306,192
1,27,56.8076923076923,252
1,28,54.461538461538495,252
1,29,59.34615384615383,336
1,30,54.88461538461537,336
1,31,56.769230769230745,348
1,32,53.73076923076926,348
1,33,55.269230769230745,348
1,34,56.384615384615394,348
1,35,56.423076923076934,348
1,36,56.88461538461538,348
1,37,57.57692307692308,348
1,38,52.42307692307693,348
1,39,58.84615384615384,348
1,40,52.57692307692308,348
1,41,62.307692307692285,354
1,42,54.03846153846153,354
1,43,56.80769230769227,354
1,44,57.076923076923066,354
1,45,62.38461538461539,354
1,46,54.65384615384614,408
1,47,55.76923076923075,498
1,48,57.11538461538462,498
1,49,53.61538461538457,498
1,50,58.03846153846152,498
