agentid,step,ExpectedQvalue,CumulativeReward
0,1,76.66666666666666,0
0,2,83.69444444444449,0
0,3,85.86111111111113,0
0,4,84.88888888888887,18
0,5,83.33333333333331,18
0,6,88.72222222222226,18
0,7,84.9722222222222,36
0,8,73.72222222222226,54
0,9,82.7777777777778,60
0,10,70.08333333333333,60
0,11,71.47222222222223,72
0,12,72.69444444444443,72
0,13,73.30555555555556,102
0,14,72.58333333333333,120
0,15,81.08333333333333,132
0,16,76.66666666666666,168
0,17,76.00000000000001,174
0,18,76.16666666666671,210
0,19,77.58333333333333,222
0,20,74.86111111111111,246
0,21,74.58333333333333,252
0,22,67.30555555555554,258
0,23,82.69444444444443,258
0,24,74.72222222222226,288
0,25,74.97222222222224,288
0,26,75.47222222222221,306
0,27,80.08333333333334,306
0,28,79.61111111111111,324
0,29,76.25,342
0,30,69.08333333333334,342
0,31,69.05555555555554,342
0,32,76.94444444444443,348
0,33,70.69444444444447,354
0,34,65.22222222222221,360
0,35,80.05555555555557,372
0,36,72.69444444444444,384
0,37,72.00000000000001,402
0,38,70.25,420
0,39,68.11111111111111,438
0,40,82.02777777777783,450
0,41,78.30555555555551,468
0,42,77.08333333333333,486
0,43,72.72222222222221,492
0,44,79.94444444444449,504
0,45,78.97222222222219,546
0,46,80.63888888888889,552
0,47,73.33333333333331,570
0,48,78.69444444444441,588
0,49,80.4166666666667,588
0,50,79.4722222222222,594
1,1,93.63888888888889,6
1,2,83.1666666666667,6
1,3,91.61111111111114,24
1,4,82.00000000000003,42
1,5,81.13888888888889,54
1,6,89.80555555555556,72
1,7,79.52777777777777,78
1,8,94.47222222222224,84
1,9,99.75000000000001,114
1,10,98.27777777777783,120
1,11,98.8888888888889,150
1,12,100.16666666666671,162
1,13,103.80555555555556,174
1,14,97.0,186
1,15,97.19444444444447,192
1,16,111.1388888888889,198
1,17,97.8611111111111,204
1,18,98.11111111111109,204
1,19,101.97222222222221,216
1,20,99.44444444444443,222
1,21,91.50000000000003,228
1,22,108.33333333333337,234
1,23,109.13888888888883,258
1,24,113.11111111111117,258
1,25,119.61111111111113,258
1,26,101.75000000000004,270
1,27,118.36111111111111,276
1,28,115.55555555555559,282
1,29,102.47222222222221,324
1,30,117.63888888888889,366
1,31,115.11111111111116,432
1,32,110.38888888888886,522
1,33,115.25000000000003,594
1,34,108.77777777777781,744
1,35,110.8055555555556,792
1,36,102.0833333333333,792
1,37,110.72222222222221,828
1,38,108.36111111111113,864
1,39,111.22222222222226,870
1,40,104.63888888888889,870
1,41,96.6944444444444,876
1,42,107.75000000000003,882
1,43,102.6111111111111,888
1,44,103.80555555555553,888
1,45,100.83333333333333,894
1,46,107.38888888888893,906
1,47,112.05555555555554,966
1,48,105.2222222222222,1014
1,49,100.11111111111113,1044
1,50,110.44444444444447,1044
