grid_x,grid_y,agent_0,agent_1
2,2,5,5
1,2,9,3
2,1,1,3
2,3,0,13
3,2,1,12
1,1,5,3
1,3,3,4
3,1,5,3
3,3,0,4
5,5,2,0
4,5,1,0
5,4,4,0
5,6,3,0
6,5,3,0
4,4,2,0
4,6,2,0
6,4,0,0
6,6,3,0
