grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,0,0
2,1,2,0
2,3,3,1
3,2,1,0
1,1,2,0
1,3,2,1
3,1,2,0
3,3,2,2
5,5,2,6
4,5,9,7
5,4,5,5
5,6,5,4
6,5,2,3
4,4,3,3
4,6,2,8
6,4,2,3
6,6,2,6
