grid_x,grid_y,agent_0,agent_1
2,2,5,5
1,2,0,10
2,1,0,2
2,3,0,8
3,2,2,6
1,1,3,2
1,3,2,3
3,1,0,4
3,3,5,5
5,5,1,1
4,5,0,1
5,4,5,1
5,6,1,0
6,5,1,0
4,4,3,1
4,6,2,0
6,4,3,0
6,6,1,0
