grid_x,grid_y,agent_0,agent_1
2,2,1,8
1,2,0,1
2,1,0,2
2,3,0,3
3,2,0,3
1,1,1,6
1,3,0,7
3,1,0,7
3,3,1,4
5,5,16,1
4,5,6,1
5,4,2,0
5,6,4,1
6,5,2,2
4,4,8,2
4,6,1,0
6,4,6,2
6,6,1,0
