grid_x,grid_y,agent_0,agent_1
2,2,4,4
1,2,1,4
2,1,4,6
2,3,6,0
3,2,2,2
1,1,0,1
1,3,3,2
3,1,2,4
3,3,7,1
5,5,2,1
4,5,1,3
5,4,1,1
5,6,1,6
6,5,1,4
4,4,2,4
4,6,2,2
6,4,1,0
6,6,1,2
