grid_x,grid_y,agent_0,agent_1
2,2,8,1
1,2,5,4
2,1,5,1
2,3,1,0
3,2,5,1
1,1,6,1
1,3,0,2
3,1,3,0
3,3,6,1
5,5,1,4
4,5,2,7
5,4,2,8
5,6,0,2
6,5,0,1
4,4,4,6
4,6,0,2
6,4,0,6
6,6,0,3
