grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,2,1
2,1,1,1
2,3,6,0
3,2,3,0
1,1,3,0
1,3,3,2
3,1,2,1
3,3,6,2
5,5,0,5
4,5,3,1
5,4,0,6
5,6,4,6
6,5,2,11
4,4,3,2
4,6,1,3
6,4,1,1
6,6,1,6
