grid_x,grid_y,agent_0,agent_1
2,2,8,3
1,2,0,0
2,1,4,0
2,3,3,2
3,2,3,1
1,1,4,2
1,3,2,1
3,1,1,4
3,3,8,2
5,5,2,4
4,5,2,0
5,4,2,4
5,6,2,6
6,5,2,4
4,4,2,5
4,6,2,3
6,4,1,4
6,6,0,2
