grid_x,grid_y,agent_0,agent_1
2,2,2,3
1,2,0,8
2,1,0,6
2,3,2,7
3,2,2,3
1,1,1,2
1,3,0,0
3,1,2,1
3,3,4,3
5,5,10,2
4,5,3,3
5,4,2,0
5,6,2,1
6,5,2,1
4,4,7,2
4,6,2,4
6,4,4,0
6,6,3,2
