grid_x,grid_y,agent_0,agent_1
2,2,1,8
1,2,4,6
2,1,1,5
2,3,3,2
3,2,4,11
1,1,1,7
1,3,2,2
3,1,1,1
3,3,0,3
5,5,2,0
4,5,3,0
5,4,7,1
5,6,7,0
6,5,5,0
4,4,4,1
4,6,2,0
6,4,1,0
6,6,2,0
