agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.192307692307715,0
0,2,59.96153846153847,0
0,3,56.846153846153825,0
0,4,54.423076923076906,6
0,5,56.1923076923077,6
0,6,53.80769230769232,6
0,7,59.846153846153854,48
0,8,71.76923076923073,48
0,9,74.1923076923077,54
0,10,77.50000000000001,60
0,11,75.07692307692304,66
0,12,73.8076923076923,66
0,13,71.76923076923075,66
0,14,76.0769230769231,66
0,15,71.07692307692307,84
0,16,75.26923076923077,84
0,17,73.07692307692307,84
0,18,79.23076923076924,114
0,19,72.73076923076923,168
0,20,81.07692307692304,198
0,21,89.6153846153846,306
0,22,104.19230769230768,312
0,23,94.96153846153851,312
0,24,105.92307692307692,330
0,25,101.4230769230769,336
0,26,108.23076923076923,348
0,27,108.4230769230769,354
0,28,113.65384615384615,354
0,29,114.92307692307693,372
0,30,184.57692307692315,384
0,31,179.57692307692304,426
0,32,179.57692307692315,432
0,33,166.07692307692315,444
0,34,169.0384615384616,444
0,35,195.4230769230771,450
0,36,168.3461538461539,528
0,37,151.84615384615395,528
0,38,161.8846153846154,528
0,39,152.57692307692312,528
0,40,148.1153846153847,528
0,41,162.69230769230774,582
0,42,143.92307692307693,672
0,43,163.00000000000006,678
0,44,203.1153846153846,678
0,45,180.8461538461539,678
0,46,167.73076923076917,678
0,47,195.1923076923077,702
0,48,196.26923076923086,714
0,49,188.61538461538467,720
0,50,179.6153846153847,720
