agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.46153846153844,6
0,2,63.42307692307691,18
0,3,60.92307692307693,18
0,4,57.346153846153825,42
0,5,61.26923076923077,42
0,6,57.84615384615385,54
0,7,61.923076923076934,54
0,8,67.88461538461534,66
0,9,70.42307692307693,72
0,10,70.73076923076924,96
0,11,58.26923076923075,138
0,12,65.76923076923075,144
0,13,62.23076923076925,144
0,14,79.03846153846159,168
0,15,84.84615384615388,168
0,16,87.5,168
0,17,104.96153846153847,210
0,18,123.42307692307698,240
0,19,122.5384615384616,258
0,20,134.80769230769232,258
0,21,145.0384615384616,294
0,22,122.1538461538462,306
0,23,123.96153846153847,306
0,24,129.76923076923072,396
0,25,121.34615384615385,402
0,26,128.38461538461542,408
0,27,134.8461538461539,408
0,28,132.15384615384616,408
0,29,136.1923076923078,408
0,30,133.26923076923075,408
0,31,138.88461538461542,408
0,32,142.76923076923075,420
0,33,128.46153846153848,420
0,34,133.4615384615385,426
0,35,137.96153846153842,426
0,36,131.76923076923077,438
0,37,125.92307692307692,438
0,38,132.65384615384622,438
0,39,130.1153846153846,438
0,40,128.4230769230769,438
0,41,127.7307692307692,438
0,42,134.15384615384613,444
0,43,139.80769230769232,444
0,44,139.53846153846155,480
0,45,126.80769230769232,480
0,46,126.53846153846152,582
0,47,131.8076923076923,738
0,48,146.26923076923077,744
0,49,161.65384615384622,744
0,50,140.84615384615375,828
