agentid,step,ExpectedQvalue,CumulativeReward
0,1,83.11111111111107,0
0,2,85.19444444444447,0
0,3,85.6111111111111,0
0,4,81.6111111111111,0
0,5,88.94444444444443,0
0,6,79.05555555555556,0
0,7,82.36111111111116,0
0,8,89.72222222222223,0
0,9,91.47222222222227,0
0,10,88.69444444444446,0
0,11,86.27777777777779,0
0,12,91.47222222222223,12
0,13,89.19444444444443,36
0,14,87.6111111111111,42
0,15,97.05555555555557,66
0,16,94.49999999999999,120
0,17,121.97222222222227,138
0,18,116.11111111111114,150
0,19,139.49999999999997,204
0,20,132.27777777777774,204
0,21,131.72222222222226,204
0,22,136.16666666666669,210
0,23,151.91666666666677,216
0,24,147.91666666666669,222
0,25,146.47222222222217,222
0,26,139.4166666666668,222
0,27,146.27777777777783,222
0,28,152.88888888888886,228
0,29,148.88888888888897,228
0,30,150.13888888888894,252
0,31,152.52777777777786,258
0,32,148.75,264
0,33,147.00000000000006,276
0,34,164.19444444444454,294
0,35,148.88888888888886,300
0,36,157.33333333333337,318
0,37,154.05555555555563,330
0,38,149.4444444444444,330
0,39,160.11111111111111,342
0,40,141.3055555555556,360
0,41,129.25000000000006,432
0,42,142.4722222222222,486
0,43,129.9722222222222,564
0,44,159.47222222222229,570
0,45,164.55555555555554,570
0,46,140.19444444444443,642
0,47,139.99999999999991,768
0,48,144.86111111111106,810
0,49,148.33333333333334,816
0,50,147.1666666666667,828
1,1,86.2777777777778,0
1,2,85.25000000000004,6
1,3,84.88888888888884,12
1,4,84.5277777777778,18
1,5,80.44444444444444,18
1,6,87.16666666666669,30
1,7,88.41666666666669,30
1,8,90.8055555555556,42
1,9,98.8611111111111,54
1,10,103.41666666666673,84
1,11,97.83333333333331,108
1,12,90.94444444444441,108
1,13,100.02777777777784,108
1,14,114.77777777777783,114
1,15,117.33333333333336,120
1,16,121.33333333333337,144
1,17,123.88888888888883,156
1,18,123.69444444444449,180
1,19,116.1388888888889,180
1,20,124.05555555555561,186
1,21,119.9444444444445,186
1,22,118.08333333333339,186
1,23,118.88888888888896,192
1,24,118.30555555555563,204
1,25,124.47222222222226,210
1,26,111.75,228
1,27,111.94444444444446,264
1,28,122.5277777777778,276
1,29,126.74999999999999,342
1,30,120.08333333333331,354
1,31,121.22222222222223,366
1,32,120.36111111111114,372
1,33,104.2222222222222,372
1,34,129.38888888888894,372
1,35,117.05555555555559,372
1,36,119.16666666666669,390
1,37,114.83333333333333,390
1,38,126.16666666666666,390
1,39,118.52777777777777,402
1,40,122.80555555555553,408
1,41,121.61111111111113,408
1,42,111.72222222222219,408
1,43,126.97222222222224,408
1,44,123.27777777777771,408
1,45,121.55555555555559,408
1,46,125.72222222222226,414
1,47,119.44444444444447,414
1,48,121.47222222222227,438
1,49,131.8888888888889,438
1,50,121.36111111111114,444
