agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.33333333333331,0
0,2,85.02777777777779,0
0,3,79.86111111111111,12
0,4,87.58333333333331,12
0,5,92.55555555555553,12
0,6,95.69444444444446,30
0,7,181.80555555555557,42
0,8,179.75000000000009,42
0,9,182.44444444444449,42
0,10,174.8333333333334,42
0,11,158.83333333333331,42
0,12,162.41666666666669,42
0,13,200.3611111111112,42
0,14,165.94444444444446,54
0,15,161.58333333333337,60
0,16,164.52777777777783,66
0,17,155.9444444444445,72
0,18,162.22222222222226,78
0,19,150.66666666666666,84
0,20,155.49999999999994,108
0,21,99.97222222222221,222
0,22,109.9166666666667,222
0,23,102.77777777777776,222
0,24,102.22222222222223,222
0,25,108.74999999999999,222
0,26,106.41666666666673,246
0,27,118.25,318
0,28,105.36111111111109,324
0,29,105.19444444444451,324
0,30,108.77777777777779,330
0,31,106.3333333333333,330
0,32,114.91666666666666,330
0,33,105.41666666666666,336
0,34,123.05555555555557,336
0,35,125.58333333333334,372
0,36,116.36111111111113,432
0,37,126.7777777777778,438
0,38,122.58333333333336,456
0,39,102.91666666666669,486
0,40,105.63888888888891,534
0,41,122.97222222222223,600
0,42,106.8055555555556,600
0,43,110.88888888888886,600
0,44,127.55555555555554,666
0,45,125.86111111111111,696
0,46,135.3888888888889,750
0,47,128.3333333333333,756
0,48,130.19444444444449,756
0,49,130.44444444444446,780
0,50,139.52777777777774,780
1,1,77.97222222222223,0
1,2,85.63888888888889,0
1,3,82.30555555555559,0
1,4,84.58333333333334,12
1,5,91.91666666666666,12
1,6,82.13888888888889,12
1,7,83.41666666666664,42
1,8,90.33333333333333,42
1,9,93.19444444444447,54
1,10,99.13888888888893,60
1,11,95.88888888888889,72
1,12,91.2222222222222,72
1,13,100.99999999999999,72
1,14,100.13888888888891,120
1,15,103.55555555555551,132
1,16,110.13888888888887,174
1,17,123.08333333333337,186
1,18,92.30555555555556,198
1,19,107.86111111111111,216
1,20,98.16666666666664,222
1,21,104.61111111111113,258
1,22,108.19444444444444,258
1,23,110.5,258
1,24,120.16666666666667,258
1,25,106.9166666666666,282
1,26,116.22222222222224,330
1,27,169.36111111111114,342
1,28,181.75,342
1,29,196.6111111111112,354
1,30,189.16666666666666,354
1,31,178.27777777777774,354
1,32,197.11111111111126,354
1,33,192.25,354
1,34,196.19444444444437,360
1,35,200.13888888888886,366
1,36,205.4444444444445,378
1,37,217.05555555555554,384
1,38,188.66666666666663,390
1,39,214.00000000000006,396
1,40,204.97222222222226,396
1,41,210.0277777777778,396
1,42,198.66666666666677,396
1,43,198.25,420
1,44,203.8055555555556,450
1,45,186.61111111111117,462
1,46,188.47222222222223,462
1,47,195.80555555555554,462
1,48,198.00000000000006,468
1,49,200.41666666666677,474
1,50,186.66666666666666,492
