agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.47222222222224,0
0,2,81.74999999999999,0
0,3,88.97222222222226,0
0,4,81.55555555555559,18
0,5,91.19444444444443,30
0,6,95.74999999999994,48
0,7,116.16666666666674,60
0,8,115.44444444444449,60
0,9,103.91666666666667,66
0,10,117.50000000000003,96
0,11,107.97222222222229,120
0,12,111.11111111111113,120
0,13,107.55555555555559,132
0,14,104.0,132
0,15,112.22222222222229,138
0,16,105.88888888888894,144
0,17,105.75000000000001,156
0,18,120.97222222222227,192
0,19,103.55555555555554,204
0,20,108.75000000000003,204
0,21,105.9444444444445,258
0,22,116.5833333333334,258
0,23,114.05555555555554,270
0,24,110.6111111111112,282
0,25,101.36111111111114,282
0,26,113.86111111111116,288
0,27,112.44444444444447,288
0,28,122.27777777777784,288
0,29,116.8055555555556,306
0,30,114.6666666666667,306
0,31,112.94444444444449,312
0,32,111.25000000000007,330
0,33,115.22222222222227,420
0,34,104.94444444444451,420
0,35,107.83333333333337,420
0,36,103.3055555555556,462
0,37,108.63888888888889,492
0,38,106.4722222222223,498
0,39,114.91666666666673,498
0,40,117.41666666666676,498
0,41,117.5277777777778,510
0,42,113.86111111111116,522
0,43,119.80555555555563,528
0,44,108.7777777777778,534
0,45,115.6666666666667,540
0,46,112.69444444444444,552
0,47,106.38888888888894,558
0,48,112.80555555555561,558
0,49,125.72222222222224,558
0,50,120.58333333333337,558
1,1,87.94444444444441,6
1,2,86.91666666666671,12
1,3,96.5277777777778,24
1,4,104.47222222222223,36
1,5,96.94444444444441,48
1,6,95.19444444444447,48
1,7,109.8888888888889,54
1,8,105.6944444444444,60
1,9,107.33333333333333,66
1,10,110.80555555555553,66
1,11,107.7777777777778,66
1,12,98.52777777777776,72
1,13,107.86111111111114,72
1,14,112.2222222222222,72
1,15,101.5,72
1,16,112.91666666666669,78
1,17,102.11111111111114,84
1,18,182.13888888888897,96
1,19,108.1388888888889,126
1,20,99.6388888888889,150
1,21,109.00000000000004,150
1,22,95.7222222222222,150
1,23,112.47222222222226,180
1,24,110.16666666666664,198
1,25,109.66666666666666,228
1,26,132.86111111111114,258
1,27,125.27777777777776,306
1,28,120.63888888888889,348
1,29,121.75,366
1,30,125.8611111111111,372
1,31,125.99999999999994,378
1,32,148.25,390
1,33,141.97222222222226,402
1,34,142.69444444444449,408
1,35,135.44444444444443,438
1,36,132.52777777777777,444
1,37,128.69444444444443,486
1,38,129.0555555555556,486
1,39,129.83333333333337,492
1,40,129.1944444444445,492
1,41,127.08333333333334,492
1,42,133.94444444444443,534
1,43,133.1388888888889,546
1,44,130.49999999999994,564
1,45,129.0555555555556,564
1,46,125.83333333333334,564
1,47,124.75000000000001,618
1,48,151.08333333333331,702
1,49,139.77777777777777,732
1,50,146.27777777777774,756
