grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,2,13
1,4,1,0
7,4,0,0
2,0,1,9
7,7,5,0
7,3,0,0
4,0,3,17
2,7,3,0
4,1,7,8
4,3,1,0
4,7,4,0
