grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,0,0
3,1,0,16
1,4,0,1
7,4,23,0
2,0,0,3
7,7,0,0
7,3,20,0
4,0,0,18
2,7,1,0
4,1,0,4
4,3,0,0
4,7,2,0
