grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,1
3,1,3,0
1,4,0,0
7,4,13,24
2,0,0,0
7,7,0,0
7,3,17,23
4,0,2,0
2,7,0,0
4,1,4,0
4,3,5,0
4,7,0,0
