grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,0,0
3,1,12,0
1,4,0,0
7,4,0,0
2,0,6,0
7,7,0,3
7,3,0,0
4,0,10,0
2,7,0,3
4,1,8,0
4,3,3,0
4,7,0,19
