grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,10,11
1,4,4,0
7,4,0,6
2,0,1,3
7,7,0,0
7,3,0,6
4,0,9,10
2,7,0,0
4,1,7,1
4,3,5,5
4,7,0,0
