grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,2,0
1,4,5,0
7,4,0,24
2,0,1,0
7,7,2,0
7,3,0,26
4,0,0,0
2,7,3,0
4,1,0,0
4,3,1,0
4,7,11,0
