grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,0,10
1,4,5,2
7,4,16,0
2,0,0,2
7,7,0,0
7,3,16,0
4,0,0,9
2,7,2,3
4,1,0,5
4,3,0,3
4,7,2,1
