grid_x,grid_y,agent_0,agent_1
0,1,3,1
7,0,0,0
3,1,10,18
1,4,3,0
7,4,0,0
2,0,1,6
7,7,0,0
7,3,0,0
4,0,8,16
2,7,0,0
4,1,4,7
4,3,8,0
4,7,0,0
