grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,2
3,1,12,6
1,4,0,0
7,4,1,10
2,0,2,3
7,7,0,0
7,3,0,9
4,0,7,5
2,7,0,0
4,1,9,3
4,3,7,4
4,7,0,0
