agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.00000000000003,0
0,2,59.46153846153847,0
0,3,55.34615384615385,6
0,4,56.30769230769229,12
0,5,69.53846153846152,18
0,6,63.61538461538461,30
0,7,81.07692307692308,66
0,8,77.99999999999997,96
0,9,81.00000000000001,96
0,10,84.76923076923079,96
0,11,84.07692307692305,96
0,12,73.07692307692305,114
0,13,73.42307692307689,144
0,14,83.42307692307692,150
0,15,91.0,150
0,16,89.69230769230768,150
0,17,80.19230769230771,168
0,18,86.6923076923077,168
0,19,100.73076923076923,186
0,20,112.07692307692308,192
0,21,106.69230769230772,210
0,22,99.80769230769229,210
0,23,99.38461538461537,222
0,24,113.38461538461536,222
0,25,106.99999999999994,234
0,26,92.5,234
0,27,117.92307692307689,234
0,28,105.2307692307692,240
0,29,118.80769230769228,240
0,30,107.0384615384615,240
0,31,106.76923076923075,240
0,32,105.5384615384615,240
0,33,116.49999999999996,240
0,34,103.69230769230768,240
0,35,108.53846153846152,252
0,36,104.88461538461537,258
0,37,97.11538461538463,264
0,38,119.65384615384612,270
0,39,113.42307692307686,276
0,40,113.49999999999993,282
0,41,108.07692307692304,288
0,42,114.46153846153844,288
0,43,116.07692307692305,288
0,44,104.30769230769228,288
0,45,92.84615384615385,288
0,46,115.26923076923075,300
0,47,111.50000000000003,312
0,48,100.84615384615383,312
0,49,103.99999999999999,312
0,50,101.69230769230761,324
1,1,52.61538461538462,0
1,2,60.884615384615365,0
1,3,57.384615384615394,0
1,4,56.65384615384615,6
1,5,58.076923076923066,6
1,6,60.92307692307691,18
1,7,55.692307692307665,42
1,8,56.153846153846146,42
1,9,54.615384615384635,42
1,10,56.38461538461538,48
1,11,53.76923076923075,54
1,12,53.00000000000001,54
1,13,53.00000000000001,72
1,14,53.11538461538462,72
1,15,55.576923076923045,90
1,16,52.73076923076922,90
1,17,53.923076923076906,114
1,18,54.384615384615394,114
1,19,60.11538461538462,126
1,20,58.88461538461535,126
1,21,51.269230769230774,156
1,22,55.23076923076921,156
1,23,52.88461538461536,162
1,24,55.38461538461539,162
1,25,53.42307692307691,174
1,26,52.461538461538424,174
1,27,58.07692307692307,192
1,28,57.19230769230771,192
1,29,61.23076923076923,198
1,30,73.92307692307689,198
1,31,72.42307692307695,204
1,32,68.34615384615381,204
1,33,65.34615384615384,204
1,34,69.65384615384615,204
1,35,70.30769230769232,210
1,36,71.34615384615381,210
1,37,70.84615384615383,216
1,38,73.53846153846158,216
1,39,75.19230769230768,222
1,40,71.07692307692307,228
1,41,67.26923076923075,228
1,42,70.42307692307692,228
1,43,71.26923076923077,234
1,44,73.3076923076923,234
1,45,73.65384615384612,240
1,46,68.42307692307692,240
1,47,64.23076923076923,324
1,48,67.8846153846154,324
1,49,78.30769230769226,342
1,50,83.73076923076921,342
