grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,1
1,4,4,0
7,4,0,21
2,0,0,4
7,7,4,0
7,3,0,17
4,0,0,1
2,7,1,0
4,1,0,0
4,3,1,3
4,7,15,0
