grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,5
2,1,0,5
2,3,0,1
3,2,0,1
1,1,0,0
1,3,0,0
3,1,0,2
3,3,0,0
5,5,10,3
4,5,0,3
5,4,4,2
5,6,2,9
6,5,13,9
4,4,3,4
4,6,7,1
6,4,6,4
6,6,4,1
