grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,8,3
2,1,4,2
2,3,2,5
3,2,3,3
1,1,1,3
1,3,1,0
3,1,3,1
3,3,1,3
5,5,3,4
4,5,1,2
5,4,1,3
5,6,2,2
6,5,3,1
4,4,5,3
4,6,5,0
6,4,2,1
6,6,3,5
