grid_x,grid_y,agent_0,agent_1
2,2,5,3
1,2,5,3
2,1,3,1
2,3,5,3
3,2,3,3
1,1,0,0
1,3,2,2
3,1,2,0
3,3,4,1
5,5,3,6
4,5,3,3
5,4,2,1
5,6,5,4
6,5,0,2
4,4,0,10
4,6,2,6
6,4,2,1
6,6,4,1
