grid_x,grid_y,agent_0,agent_1
2,2,3,5
1,2,7,1
2,1,2,2
2,3,9,0
3,2,3,1
1,1,4,1
1,3,2,1
3,1,1,5
3,3,4,4
5,5,3,6
4,5,3,3
5,4,1,4
5,6,0,1
6,5,1,2
4,4,2,2
4,6,2,1
6,4,0,4
6,6,3,3
