grid_x,grid_y,agent_0,agent_1
2,2,8,1
1,2,3,2
2,1,3,4
2,3,2,1
3,2,1,4
1,1,5,2
1,3,1,1
3,1,1,3
3,3,1,2
5,5,4,7
4,5,3,3
5,4,2,1
5,6,0,3
6,5,0,1
4,4,4,4
4,6,0,2
6,4,5,2
6,6,2,0
