grid_x,grid_y,agent_0,agent_1
2,2,3,1
1,2,2,5
2,1,1,3
2,3,1,2
3,2,1,3
1,1,2,1
1,3,2,3
3,1,1,3
3,3,4,0
5,5,3,4
4,5,8,3
5,4,4,4
5,6,7,1
6,5,3,1
4,4,1,2
4,6,5,5
6,4,0,3
6,6,2,6
