grid_x,grid_y,agent_0,agent_1
2,2,6,0
1,2,5,4
2,1,12,2
2,3,2,3
3,2,13,1
1,1,1,0
1,3,5,2
3,1,3,2
3,3,2,4
5,5,1,6
4,5,0,2
5,4,0,2
5,6,0,1
6,5,0,3
4,4,0,0
4,6,0,2
6,4,0,2
6,6,0,3
