agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.11111111111116,0
0,2,88.58333333333334,6
0,3,91.19444444444444,6
0,4,85.58333333333331,6
0,5,91.22222222222221,6
0,6,82.61111111111114,6
0,7,105.13888888888887,36
0,8,92.80555555555557,48
0,9,84.41666666666669,72
0,10,95.49999999999999,102
0,11,98.25,120
0,12,95.72222222222224,126
0,13,104.19444444444441,132
0,14,94.38888888888886,144
0,15,90.66666666666667,150
0,16,101.55555555555557,168
0,17,107.16666666666667,192
0,18,106.24999999999999,198
0,19,96.25,222
0,20,110.41666666666669,228
0,21,106.36111111111109,234
0,22,105.72222222222224,234
0,23,107.2222222222222,246
0,24,101.88888888888886,264
0,25,99.33333333333334,282
0,26,98.86111111111107,282
0,27,98.63888888888886,300
0,28,93.58333333333331,300
0,29,103.08333333333337,300
0,30,103.02777777777776,300
0,31,101.16666666666669,306
0,32,105.97222222222229,318
0,33,102.94444444444446,324
0,34,105.91666666666671,324
0,35,108.38888888888891,324
0,36,106.58333333333331,330
0,37,112.80555555555557,348
0,38,114.05555555555553,402
0,39,108.38888888888889,402
0,40,116.00000000000001,402
0,41,116.19444444444444,402
0,42,120.24999999999999,432
0,43,117.1666666666667,456
0,44,105.02777777777776,474
0,45,117.1111111111111,510
0,46,107.0277777777778,510
0,47,119.72222222222224,516
0,48,172.66666666666663,528
0,49,157.47222222222226,546
0,50,150.7777777777778,594
1,1,80.30555555555559,6
1,2,83.8888888888889,12
1,3,85.94444444444446,18
1,4,88.22222222222224,36
1,5,85.97222222222224,48
1,6,94.72222222222227,48
1,7,85.91666666666669,54
1,8,90.55555555555554,60
1,9,98.1388888888889,72
1,10,88.63888888888886,78
1,11,90.66666666666667,84
1,12,97.86111111111114,102
1,13,102.52777777777779,102
1,14,88.44444444444439,108
1,15,85.27777777777774,114
1,16,84.94444444444441,150
1,17,81.80555555555554,186
1,18,91.69444444444449,186
1,19,88.41666666666664,222
1,20,95.44444444444439,240
1,21,87.27777777777777,288
1,22,138.75,306
1,23,131.22222222222223,324
1,24,137.25,336
1,25,131.25000000000003,384
1,26,147.19444444444457,384
1,27,148.8611111111111,438
1,28,136.91666666666666,438
1,29,139.0833333333334,438
1,30,131.91666666666669,462
1,31,147.33333333333343,468
1,32,141.75000000000003,474
1,33,142.91666666666666,474
1,34,142.3055555555556,474
1,35,134.6388888888889,492
1,36,141.4722222222223,516
1,37,142.88888888888889,516
1,38,140.66666666666669,522
1,39,142.1944444444445,570
1,40,156.50000000000009,624
1,41,139.00000000000006,684
1,42,142.00000000000003,786
1,43,137.1388888888889,834
1,44,127.94444444444449,846
1,45,126.91666666666669,852
1,46,140.02777777777789,870
1,47,130.22222222222223,894
1,48,127.47222222222227,918
1,49,128.30555555555557,918
1,50,133.55555555555554,936
