grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,1,0
2,1,0,1
2,3,5,3
3,2,7,1
1,1,1,1
1,3,2,0
3,1,0,2
3,3,4,1
5,5,1,3
4,5,6,1
5,4,8,1
5,6,1,7
6,5,2,5
4,4,6,6
4,6,1,7
6,4,2,6
6,6,1,5
