grid_x,grid_y,agent_0,agent_1
2,2,4,3
1,2,5,5
2,1,2,2
2,3,5,6
3,2,1,3
1,1,1,2
1,3,2,3
3,1,1,2
3,3,4,6
5,5,6,2
4,5,1,2
5,4,4,0
5,6,1,3
6,5,0,3
4,4,3,5
4,6,1,2
6,4,2,0
6,6,7,1
