grid_x,grid_y,agent_0,agent_1
2,2,3,12
1,2,6,6
2,1,5,3
2,3,6,3
3,2,2,8
1,1,3,5
1,3,2,10
3,1,3,2
3,3,5,1
5,5,1,0
4,5,2,0
5,4,3,0
5,6,1,0
6,5,0,0
4,4,2,0
4,6,0,0
6,4,1,0
6,6,0,0
