grid_x,grid_y,agent_0,agent_1
2,2,15,7
1,2,0,3
2,1,0,2
2,3,2,4
3,2,1,3
1,1,1,8
1,3,4,5
3,1,1,0
3,3,16,6
5,5,1,1
4,5,0,1
5,4,3,3
5,6,1,1
6,5,0,0
4,4,1,1
4,6,0,2
6,4,2,2
6,6,2,0
