grid_x,grid_y,agent_0,agent_1
2,2,1,2
1,2,1,3
2,1,0,0
2,3,3,2
3,2,1,3
1,1,0,5
1,3,0,5
3,1,1,1
3,3,1,1
5,5,2,7
4,5,6,3
5,4,6,5
5,6,12,1
6,5,7,1
4,4,2,2
4,6,0,2
6,4,1,5
6,6,3,2
