grid_x,grid_y,agent_0,agent_1
2,2,7,3
1,2,4,5
2,1,5,3
2,3,5,5
3,2,1,1
1,1,5,2
1,3,3,4
3,1,2,4
3,3,4,4
5,5,1,4
4,5,3,0
5,4,0,4
5,6,2,1
6,5,2,1
4,4,1,2
4,6,2,0
6,4,0,3
6,6,3,4
