grid_x,grid_y,agent_0,agent_1
2,2,2,5
1,2,6,2
2,1,1,9
2,3,6,5
3,2,3,1
1,1,0,5
1,3,1,3
3,1,2,2
3,3,1,5
5,5,3,1
4,5,2,3
5,4,3,1
5,6,2,0
6,5,0,1
4,4,4,3
4,6,6,1
6,4,3,2
6,6,5,1
