grid_x,grid_y,agent_0,agent_1
2,2,3,5
1,2,4,4
2,1,0,0
2,3,3,4
3,2,3,8
1,1,1,4
1,3,1,7
3,1,3,4
3,3,2,2
5,5,1,2
4,5,2,0
5,4,6,0
5,6,8,3
6,5,7,0
4,4,3,4
4,6,0,2
6,4,2,1
6,6,1,0
